2022-03-02 23:57:07+00:00,1.26817E+18,1.49917E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",b'@EnergyCynic 1) How we deal with Russia sends a message to China regarding Taiwan.\n\n2) Hail Mary for politicians trying to improve their re-election odds by moving the narrative away from epic policy failures.\n\n3) The Biden\xe2\x80\x99s received the highest bids from Ukraine &amp; China so\xe2\x80\xa6'
2022-03-02 23:56:48+00:00,1.34718E+18,1.49917E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'We need to reset.\n\nIf China prefers Putin\xe2\x80\x99s company then cool, apply levies and tariffs on Chinese produce that reflect their slave labour pay and hideous pollution.\n\nThen bring manufacturing back home.\n\nFuck \xe2\x80\x98em. https://t.co/a1RMOcjCxx'"
2022-03-02 23:56:47+00:00,8.94533E+17,1.49917E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""Now we finally have a European Korea in addition to West Korea (a.k.a. China), or Russia has become a PRC Lite and the touted Chinese model has gained momentum.\nThe CCP's speech censorship has enjoyed a large following in the West for the past 2 years. https://t.co/e3YS16mGkL"""
2022-03-02 23:56:30+00:00,869402815,1.49917E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@stacyherbert Stacy, I think China will side with Russia as will Iran and North Korea. -&gt; Martin Armstrong says - Biden and world leaders are taking advice from Bill Browder who is telling them how to confiscate all Russian assets belonging to what he claims are Oligarchs. China are next.'"
2022-03-02 23:56:25+00:00,1364536776,1.49917E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'Chinese President Xi Jinping has urged armed police forces to always serve as the faithful guardian of the Communist Party of China (CPC) and the people.'
2022-03-02 23:56:05+00:00,8.40982E+17,1.49917E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@lukedepulford @NewsQQ @Huawei @YourAnonCentral no surprise, China is on Russia side'"
2022-03-02 23:56:02+00:00,1.38058E+18,1.49917E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",b'China denounces human rights violations by US - Prensa Latina https://t.co/cfaJAgnU3w'
2022-03-02 23:55:56+00:00,1.2814E+18,1.49917E+18,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","b""@sheeptweetZ @Logically_JC Remember: Covid was a total hoax, less harmful than the flu, but China was trying to kill us all with it, but Trump saved us all by inventing a vaccine for it, which we shouldn't take.\n\nGot it?"""
2022-03-02 23:55:51+00:00,1.3863E+18,1.49917E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'Oh yes.  Without a doubt.  Russia and China will take over other countries along the way.  But, They will be at war fighting for who will conquer the US.  It will all come out before 2024 unless Biden is declared incompetent to server as President  and is removed from office. https://t.co/uqCjLclI9V'"
2022-03-02 23:54:45+00:00,1.45623E+18,1.49917E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'Biden wants gun control and take guns from you as well as all bullit he stands with Putin china if you disarm us than Biden and gang can control you and you will die are be a slave he ask blacks to disarm and he will feed you sounds like putin'
2022-03-02 23:54:17+00:00,834701570,1.49917E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@LeaderMcConnell Still recovering from the current GOP nation disaster.\nG.W, Bush destruction was the last one.\nAnd Al-Qaida killed fewer Americans then you and Trump!\nhttps://t.co/MeSbEesKlM'"
2022-03-02 23:54:15+00:00,171090604,1.49917E+18,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@miles_commodore We\xe2\x80\x99re Not! @miles_commodore President Trump worked Tirelessly, Jobs,Lowest Unemployment for all,\nsanctions on Russia &amp; China, Energy Independence, stock market records, taxes\xe2\x80\xa6.This is exactly why the China Virus happened to They couldn\xe2\x80\x99t stop TRUMPS economy.'"
